9.9234915	46.51014
-10.02992	34.812622
-87.745636	46.443417
7.119319	11.80457
34.42709	13.909426
35.54265	36.269997
6.286794	83.63247
-44.430595	38.765995
-60.400036	7.0659537
65.86546	19.414621
59.246952	56.24399
50.58416	30.90817
-19.659546	52.025
50.2379	-0.9987711
61.56007	-8.905515
58.658703	113.47946
56.559135	148.69699
177.35432	-42.242207
103.154724	5.777007
418.0579	-163.42592
163.60104	-211.71823
-240.92488	58.364967
-137.42126	-485.4212
-306.21323	-145.25896
518.1777	1673.9841
637.9321	348.07303
1169.3252	-3209.1133
3.3511615	825.86316
-725.12695	-425.50116
-1137.9152	-1010.58203
345.4707	-348.3309
-266.18463	440.2337
-750.5658	361.51038
-350.93402	-241.72142
116.78268	-83.740364
-94.35767	230.8115
-205.1183	109.03954
-208.56096	113.67467
-127.20587	104.62574
-27.48882	-54.999176
32.27107	-154.85194
-76.49321	240.48917
-150.62997	68.13464
-98.463745	-6.8246336
-37.12682	-58.83194
-8.097094	59.5936
-66.70766	118.19773
-161.64891	84.784584
-103.99425	-3.1568625
-45.94304	8.2505
-1.122463	42.657997
-70.94235	83.63152
-108.20115	52.021206
-88.506516	83.35919
-80.62813	2.8819435
5.086565	18.773375
-26.309	134.30687
-89.11307	79.33402
-43.43517	95.2955
-31.088013	29.150331
-29.837217	70.01704
1.8764398	38.676754
-10.0429535	118.26517
-53.152817	41.153755
-50.631214	57.29602
-188.24197	78.536674
-20.78231	-270.8523
316.3274	263.11832
-372.95877	511.42743
-453.25122	-355.86194
491.34998	-312.156
320.44824	545.1536
-419.00668	290.72153
-350.96912	-579.76855
117.30377	1169.3779
836.32135	-1489.4265
-1058.0586	903.09656
128.18779	365.38336
333.57693	-178.38228
-76.17643	-201.24991
-200.36827	68.24739
84.70642	242.72476
-71.71903	159.22816
-99.792175	-76.98644
28.280302	-39.347145
47.07871	26.289923
-18.504616	131.04504
-107.49422	84.297066
-16.775488	-20.59742
-10.4357815	7.1472316
6.3757	26.120829
-16.937418	121.22877
-36.935886	76.17557
-39.158802	4.629685
-11.778697	19.280659
7.877698	69.729195
-25.254555	73.92995
-38.693554	60.179863
-32.863247	25.059134
-18.487408	13.036008
-5.493716	58.341835
-26.792028	61.37069
-44.620926	48.04565
-6.886005	45.240334
3.2296274	10.363189
-29.249552	61.791397
-25.129568	90.398674
-16.825895	8.234963
-38.939213	16.572924
-6.6574383	76.22701
4.7255397	51.43442
-8.989026	42.68208
-11.510165	64.00577
-22.689566	54.363842
-59.728428	65.67807
-22.958874	64.77899
3.2386043	5.06593
-20.881403	83.35643
58.69608	66.807175
-159.9492	2.8304124
-87.45613	260.29523
295.711	-79.86181
-243.95927	-233.28671
-209.63576	473.32755
292.95972	140.62344
-129.19696	-277.103
-129.99855	94.22578
73.35266	106.71952
-53.725616	138.75232
-47.584698	96.18318
-70.64769	-39.76172
12.028066	-22.150085
31.227068	71.55896
-28.45397	180.7622
-72.31997	87.43645
-120.10423	-27.719112
-16.000017	-20.617964
89.61495	70.40201
33.100746	137.18423
-96.70169	129.36998
-200.83707	22.058699
64.97553	-113.73586
65.05969	102.87178
60.012753	254.96915
-249.49493	123.4055
42.607933	0.8943278
-225.6691	6.344108
394.0545	-206.91437
29.26621	581.5852
-274.44064	-104.74274
-85.59031	126.96468
-50.005016	-133.07483
271.91272	73.91924
116.012985	302.9003
-281.63367	197.06148
-439.17416	-113.95969
331.97076	107.2893
492.04327	-256.74408
-242.85442	269.80673
-605.8564	790.95624
-38.06068	-598.5134
550.5206	-335.26462
-84.67742	616.4128
-218.20874	567.691
-575.40607	-562.1292
733.026	350.7457
-283.39066	-45.51413
-354.07407	53.550434
187.82684	546.9752
-236.10669	411.4198
-517.165	-376.7284
529.1612	1059.1195
549.7114	-470.6682
131.55017	803.949
-13.450048	641.9611
-29.196466	-944.76184
642.80804	-420.43402
457.20856	544.45636
-471.49622	367.482
-721.9085	-326.94867
544.308	-585.7337
461.04794	30.797276
-341.18472	520.923
116.8155	733.1187
-724.03754	-714.41077
265.11386	-854.056
836.1986	840.2881
-273.68692	444.08353
-424.92148	139.07803
-458.489	-498.3594
688.5682	-628.38684
680.8127	992.2816
-906.3076	529.53656
-293.11917	-538.97644
128.88333	-284.54764
609.7053	6.848198
15.011475	666.8183
-504.55212	206.68484
-108.775154	-308.0598
-37.560905	-171.60321
598.6222	84.39413
-247.09274	383.5015
-71.74751	299.08386
-384.0691	-309.69775
200.61842	-135.81673
326.81656	59.42131
54.8921	421.39664
-315.0385	212.81532
-223.95528	-129.39066
153.53583	-283.88525
415.90198	167.46602
-14.1359215	533.38086
-382.92734	196.93857
-308.1393	-169.38393
127.8515	-482.14365
827.03284	151.01054
-74.371376	1159.0787
-1225.2596	-96.8789
379.8606	-1152.868
1092.2357	691.45233
-713.39996	861.8155
-366.88998	-532.0296
468.8439	72.21893
-131.89786	408.9085
-166.85857	38.908794
-80.269135	79.63217
-52.496983	-39.15934
130.0489	106.33364
-90.556625	208.95319
-48.441822	40.359596
-65.292534	150.74568
-115.94001	-32.37534
136.04543	18.31596
19.485401	251.46666
-151.48706	154.62573
-160.95358	27.033844
-35.33704	-91.46403
192.52383	22.303007
90.22685	305.7853
-198.43698	257.15396
-222.10486	10.123768
-63.91045	-142.02312
199.8635	-26.122944
146.69194	302.74597
-202.70984	303.61584
-269.31934	-8.026336
-39.624405	-173.84718
240.6861	-41.695866
199.83871	325.02335
-196.68936	349.10477
-282.81787	-3.0612774
-18.889244	-207.4986
317.65076	-3.6668272
177.29417	434.56897
-279.87054	334.90576
-257.52124	-21.356512
-132.36649	-148.84404
325.49207	-276.4435
591.59863	611.5214
-771.23584	847.1546
-739.8633	-892.4973
1119.8644	-441.70502
236.812	1214.1198
-899.2049	78.40782
201.75206	-332.45953
-116.732895	299.6963
-5.900292	-503.00092
955.4598	479.65872
-777.79254	1155.7313
-881.47266	-975.61633
1184.5114	-489.94986
369.2278	1202.0543
-820.0274	356.395
-255.95578	-375.5521
244.69621	-209.0579
391.6921	223.29338
-8.789022	519.0037
-339.7954	234.28087
-228.25972	-78.91006
121.31694	-172.29352
300.88422	178.86317
25.730602	435.0583
-261.6093	250.67906
-212.60497	-40.874504
96.63194	-137.4455
266.70395	182.3131
9.066549	388.3849
-234.93948	227.73976
-164.62535	-34.535694
81.17028	-46.692097
184.44672	138.04417
61.602234	355.22696
-231.12138	270.45203
-182.96118	-40.683846
98.42571	-65.00035
214.23389	152.65025
50.80414	322.95813
-158.62624	255.1681
-105.58601	11.117251
98.41007	45.430447
92.99023	220.13763
-47.752647	277.399
-97.71988	133.5214
-52.17144	84.408455
74.39692	47.953117
116.22254	152.67435
44.774784	216.82567
-69.58502	248.57959
-56.196	88.6621
13.547543	71.54312
64.348976	122.14027
27.352547	204.67116
-75.35612	264.92435
-83.189705	108.26054
53.045914	95.61626
139.67	138.44487
33.659992	354.24088
-125.03175	197.38155
-94.86489	119.75866
8.160472	61.187763
157.93326	133.52623
87.7503	422.94318
-422.2049	381.37088
-310.15265	-381.98337
743.84576	-120.37755
215.97327	1184.2859
-965.4697	221.19473
157.04399	-538.557
306.19434	352.79837
-117.59855	166.50069
378.04715	213.9802
-481.76608	810.70276
-826.705	-318.44586
485.84235	-99.80633
740.0064	882.8307
-561.5545	1250.612
-20.05136	336.67795
160.53238	-583.5543
1322.34	210.242
783.6726	161.45708
-2746.1587	145.0736
1317.7397	1200.6866
-1128.6743	759.64746
2582.5042	322.93423
1019.37054	358.74515
13.780252	862.00183
-576.7359	-436.9839
606.9793	-1094.1107
2388.3506	902.96234
-821.1785	896.5526
-66.14263	123.09374
1484.927	387.2862
3671.0645	-144.55327
-2300.6824	-4203.17
754.67285	477.5748
118.085365	1732.685
-1769.9784	448.8036
642.4452	-1962.5485
3195.4512	-633.1544
1154.508	2090.1248
-2132.7454	-1117.9347
1335.1178	-952.1604
1619.2052	596.8764
2640.859	-2529.769
12332.873	-2875.0867
-18619.152	-10474.7
1135.4136	954.70374
-2450.163	1340.3071
-818.51874	-742.68066
-2010.3357	3415.9124
-1786.5442	480.13223
-1289.7461	-1643.8811
2339.2886	-2768.3057
1736.944	4209.612
-5336.015	1194.0504
-2756.718	-4658.387
7858.487	-4974.925
-9284.704	1946.3827
-4397.6304	3908.6467
-1513.6086	-659.235
-1081.8132	1321.308
234.2122	865.5027
-1249.3706	2235.923
-767.374	2714.816
-3001.4705	293.45114
-1796.0492	-540.9865
1809.8191	-373.78864
-765.88916	7258.973
-8941.341	5967.4634
10801.717	950.0234
1944.0544	-2550.6233
1713.1146	1921.8967
-825.109	989.2625
-474.4946	-3108.4014
-1013.48517	616.06805
66.688965	631.28467
-482.3291	19.363955
1040.8177	2076.0718
-1221.5728	3303.7769
-745.24384	-4109.2563
5044.5156	-6038.681
-13203.366	84.08235
1251.6222	9816.56
-7338.8335	1984.1293
-2487.6245	1030.7089
4880.313	1423.8099
804.95026	12002.63
-6139.9077	7386.5938
-1048.4548	-124.368904
6087.5254	-1192.411
9338.078	9825.472
-9748.492	25549.758
-19965.05	11938.3
103894.33	-1944.3413
-22391.531	-19727.537
-4034.2993	-12790.805
3678.67	-14767.357
3082.3364	-6524.802
-3248.9734	1556.6964
-5231.7715	-3062.9226
-1618.9524	-8577.408
2981.7292	-3318.368
-1744.2878	3238.6775
-3558.633	-7447.456
55.37211	-8199.506
-18664.803	1305.9226
7457.702	9140.342
-4093.9072	766.4163
-525.67303	-1747.6755
2924.6458	1903.073
-847.0612	3478.6277
-2475.9749	-1617.3224
4014.9365	-2750.9316
912.6358	2621.6248
-2639.6292	1566.4214
-1017.08765	564.4038
2820.9573	692.898
20829.506	-3423.9058
-15327.871	-6800.7725
-1180.9095	-6409.2935
809.60706	-4341.3013
-3622.8948	1015.5378
-4106.4404	-1330.6499
-3312.0996	-903.35516
-2529.2437	-1006.41187
-2728.272	-2965.1536
-173.06865	-126.48597
-3455.7258	-1469.1273
-7872.002	-799.77826
-22867.975	2267.4705
20430.045	6925.6235
-1218.171	10837.283
-9795.806	-3378.07
2103.1558	-6284.77
4438.3223	662.27496
-5413.125	5262.6094
-8892.173	-2181.3838
1160.0516	603.65234
-5321.892	2395.2085
-9771.303	-7477.6875
-1188.826	1947.0365
-49495.21	39886.844
50812.23	12522.578
823.4314	5047.299
7519.496	-3903.166
7036.725	2166.2737
1120.2745	1840.5765
-2180.6135	-4017.6992
5853.441	-307.3236
2962.727	6360.7676
-5119.7534	152.39345
60.275642	-4193.2188
5284.9424	3150.2056
-11860.258	17871.178
16600.273	-682.5437
5470.964	-3027.2478
4730.744	3548.4556
1072.741	-25.260347
870.17883	-3350.477
5816.398	-1512.913
2944.7874	1562.7488
-1441.0466	-453.6033
2517.814	-2161.111
2984.645	3454.9854
1058.7701	-4542.3403
12114.752	-12752.583
-17129.668	6392.898
-2327.9749	303.48438
-1987.9711	-3029.344
3966.7078	1504.2616
-298.37595	9867.114
-4028.9302	1892.8104
-1072.5593	-4457.4937
4862.4023	583.98157
2165.7734	7080.0566
-5235.0273	2578.6653
-1535.6805	517.12854
-2054.0942	10487.074
20729.645	-1088.1552
-2556.243	2547.396
-761.9203	-1985.674
1235.1721	-883.20245
1969.801	-1033.585
845.79694	2648.4446
896.39526	4149.2207
482.29752	4904.6333
-1827.2073	-886.7708
3338.6504	-2763.0042
6515.3057	13336.519
-12214.585	29232.387
50211.953	-21858.328
-3856.7102	-4556.9263
378.91248	-7216.0273
4020.2412	-6527.1655
1800.3042	-3135.779
-2813.1536	-167.1842
690.49744	-5286.553
3103.2432	50.209373
-305.8522	652.0906
1151.169	-1438.4156
2973.4016	-1392.5181
-152.58208	5055.1772
10693.359	-8061.712
-1945.05	-3024.223
1666.3016	-2857.053
1074.9542	-1065.5396
-1932.6261	-2085.0398
1479.5763	-6357.5386
2386.5095	-243.59682
-2340.5457	884.12915
-698.0908	-539.15186
639.1953	-4412.963
2092.2278	-4061.1538
67.54178	-2627.9268
-10003.2295	8004.933
3836.6506	-3139.9888
2121.6494	-585.6581
1434.499	758.1631
843.1332	2708.7395
719.59186	-1997.499
-409.18726	-644.10846
2282.8337	-1682.953
2235.3413	889.8873
1487.6565	1235.6523
-564.37573	717.452
2310.543	-2058.7097
9319.453	-6714.5273
-2517.537	2409.6296
-4086.3816	-3797.0828
2237.977	-2870.2031
1939.659	332.37732
-1343.0984	-437.07602
1490.515	-1254.2605
1099.8286	-127.65397
-59.310513	-856.6139
1440.0173	-3223.2573
2715.8027	273.8574
2187.7056	4754.9526
7832.672	-16803.838
-9682.86	166.44531
-1314.6201	-3673.221
-531.086	155.76517
-2001.6163	865.575
-1022.64233	-1027.6268
40.360962	-1195.4487
318.71295	-310.74606
-1167.14	-523.2637
770.0865	-1022.2241
-199.28297	327.0345
-440.26962	-170.67758
1385.9204	-5198.061
-1423.1118	342.34775
-879.5174	-125.14948
-1671.0309	-706.82404
-1127.9003	-970.39954
386.17566	-1094.1837
-456.97156	1133.6783
-1077.1725	473.75888
14.144825	-800.99976
214.96553	-372.50122
-735.7013	-683.9126
216.74937	-682.2832
-476.6414	2651.577
162.48697	-1036.7268
123.59692	-1106.3539
1594.899	-524.0052
-181.86038	199.64005
-754.01013	-522.51764
267.88412	-872.8298
398.15482	-956.8391
388.64563	-277.6494
-561.5625	-376.63336
452.2317	-967.6247
-642.2848	-348.26022
-573.7068	-1336.8834
-209.46103	419.93555
-127.99054	-260.80057
325.7178	205.64192
-448.2155	-607.04584
169.55052	-529.0817
146.50601	-345.8213
122.24841	-162.8815
-84.49728	-614.5116
-393.42404	-266.64688
-8.174096	-281.44647
-72.376595	-805.44244
-760.2334	-1000.48505
476.64816	1592.4047
-964.76917	-296.63727
267.3916	-647.4534
650.4816	-357.8634
-40.330074	159.65468
-121.7451	16.13696
-296.3856	-490.29636
89.48427	-472.00687
272.26215	-405.1271
424.6336	317.8815
-216.43945	-277.61496
-553.7729	-24.405746
645.88727	-636.9745
287.48105	-585.49615
331.57184	140.46672
-265.73215	389.15164
-333.92004	-663.48004
421.22028	-920.93384
737.63684	-122.944695
182.21167	73.94309
-297.00198	-81.6568
-419.33572	-787.58673
576.90375	-1089.9298
748.70856	-273.73953
-843.2893	739.18677
-662.651	-438.7142
64.73708	-636.34467
291.62726	-209.1961
364.62137	45.450775
101.651024	147.20721
-729.8002	-139.04068
-244.54523	-1080.1625
1147.6013	-402.76285
219.54498	537.54016
-424.93332	187.37117
-316.48337	-456.29462
696.61	-1411.8743
778.811	286.95883
-160.43428	9.608133
-519.46906	-463.14426
-45.246895	-736.75726
227.52942	-299.8527
390.19174	-358.2911
173.32547	345.24265
-808.4596	14.483216
-156.14503	-665.0228
1056.9353	-419.37186
1079.5774	1411.8203
775.258	-2415.3855
-1193.3907	-427.91205
-269.46683	-925.8226
367.02905	-462.94675
28.259174	10.1015625
-649.9127	-161.15498
-209.46649	-427.55273
97.10565	-524.7994
255.09914	-213.74776
160.06335	68.40339
-289.53235	-137.17429
-146.97017	-364.5601
473.63498	-991.04333
163.94456	-492.0953
-415.48157	345.69818
-504.39468	-360.41257
114.73632	-665.91516
292.91092	-229.62425
8.545012	-103.66281
-394.13684	103.20259
-1.498243	-369.09222
153.58015	-388.32028
-79.57122	-215.48518
53.170856	-286.20004
-99.67884	210.91144
-161.07294	-333.41013
251.3242	-540.59875
230.3412	-87.01298
87.200806	69.32771
-379.56543	-468.52722
152.38261	-667.8688
436.41782	-176.80385
93.6784	82.79714
-285.94305	-334.21747
-115.791954	-412.09924
368.10123	-535.90533
-12.4979315	-493.2079
-219.92445	171.51488
-357.18674	-344.09518
156.07622	-543.302
201.71547	-216.26938
-93.5141	39.679333
-102.295876	-280.6039
120.17361	-435.26566
-96.7221	-234.13109
-25.259237	-480.80008
127.087814	-178.41031
-274.23013	-258.40097
-981.90045	-1115.7358
257.8484	386.13577
63.851086	127.493286
-235.2684	-40.52334
-304.5829	-161.26161
107.172905	-547.3356
157.24258	-183.16345
29.373777	275.26642
-252.66638	-137.38257
-377.09772	-491.0595
296.50018	-473.46774
357.83826	-84.246956
-397.6654	157.06517
-377.23602	-84.062416
63.82567	-661.3937
207.98047	-318.6344
60.582832	158.06737
-314.1447	145.23993
-243.70471	-541.12933
29.496698	-264.76047
411.61633	-328.75644
57.1905	9.747858
-297.63248	25.617914
-90.45006	-457.30853
436.63818	-285.36984
-27.529217	-279.0689
-84.08327	-105.52725
-175.38644	-269.76495
-215.62688	-493.28885
22.167393	-324.2985
388.09814	-263.85922
-187.35231	-40.887035
-294.62024	-351.29337
36.911217	-198.69795
45.08372	-4.6044264
-73.85601	-260.2372
-282.58896	-136.62335
275.31046	268.64758
-178.74982	-206.45624
16.567226	-450.47922
165.10869	-209.35522
-65.21892	-117.4291
24.010351	-20.030664
-93.4898	-418.09494
40.511253	-45.023285
233.2719	-120.5474
-110.88413	-219.993
-99.788956	251.57214
-880.25214	177.42276
972.85126	17.938206
457.23285	-83.43895
-135.89232	251.86371
-364.22052	281.16977
-273.0652	-831.6439
140.75882	-415.22882
426.44193	-177.39201
-88.97018	-21.720173
-307.8623	-315.043
131.50119	-671.7158
318.69516	-236.43839
114.03357	124.250305
-63.59906	-220.88365
-246.36884	-503.79422
-54.316635	-509.42227
533.7813	-282.88208
97.735535	204.37549
-195.57402	-275.56906
13.606476	-419.87857
229.17116	-745.72876
238.3593	-136.04404
-49.275753	214.94269
-351.84195	-563.77435
216.72763	-646.92786
22.184353	-237.75197
24.888954	-282.3557
371.1741	23.266888
-167.95558	-122.07346
29.784748	-266.6727
419.62482	-552.7144
-36.286724	161.92642
-398.78925	-118.12391
-164.02446	-350.8907
227.59488	-439.37442
393.63992	161.68823
-248.17534	105.20762
121.62334	-484.01913
273.69626	-427.7712
482.94376	-91.76439
-10.324071	39.294594
-347.75018	-183.64587
-44.797012	-585.62964
413.3059	-822.88434
16.188892	581.4859
-590.43176	-155.92978
487.6957	-1340.9799
277.37616	534.93634
-711.78296	219.18109
12.60773	213.98819
19.696531	170.78773
40.035995	-14.344548
194.86816	160.09099
-78.07229	260.43716
-224.25874	235.5556
-11.410901	6.113384
-113.77318	157.61667
108.94503	232.50182
-20.563993	150.97844
62.2566	33.98411
-22.692673	638.41534
-148.83835	390.42023
25.11144	-103.34393
-56.559673	167.14409
45.27143	145.1013
-81.97238	364.3679
273.4933	56.50468
18.080898	-168.38052
-244.94144	531.93604
233.08223	213.27927
154.09943	-25.053738
95.41272	173.85428
-139.95514	97.66278
359.2034	120.535385
-47.75709	77.566216
-140.1764	176.50974
-156.20267	227.86504
-23.86356	207.29422
24.153563	-171.65768
1.0623865	486.88748
266.55338	371.86752
84.63588	131.94989
129.20331	352.15298
55.606804	164.44066
195.12846	74.85677
-78.93637	305.24722
11.666657	308.08725
250.2396	410.46756
47.22876	26.478785
69.72015	171.07301
223.88268	46.644104
35.99484	142.9231
166.5948	134.77022
377.02206	184.33224
-153.55922	-150.3358
98.85719	87.63506
92.18357	-112.84752
235.00964	617.2072
-535.6309	59.84131
-110.03001	328.38098
20.72696	-6.549154
57.986553	159.09846
195.09169	231.92769
-256.7166	-40.446884
-71.68502	191.6592
193.73375	228.30124
91.97006	7.376543
-17.637878	239.29506
531.81775	12.993541
121.44495	-191.05006
-596.9235	322.0694
60.625107	197.73602
-75.75697	45.913044
53.31781	127.75671
-124.82999	121.27447
-81.062386	-23.764252
116.2818	-200.35817
-47.894012	252.57144
-20.526964	-33.41002
-169.92892	100.324745
-266.29373	27.618078
-322.6348	196.16284
346.66248	52.02841
78.06083	20.805788
-76.03642	114.675385
-130.29126	278.64035
-310.29773	308.41647
-135.41595	-48.566116
12.316019	229.05711
264.49152	171.71092
-51.040646	54.125175
8.168068	114.683365
-77.55974	-12.966458
83.037834	-56.292503
136.88158	418.9064
128.476	-14.297852
16.943977	237.8798
-88.61502	43.977
-264.88278	191.33368
-48.41446	206.54942
-84.73681	263.49753
7.673343	107.45289
-92.7022	-41.803547
87.666954	164.65865
30.248064	102.659874
-394.58725	-284.4898
938.9203	910.5714
252.94342	484.5346
89.240425	109.107864
66.26321	46.0013
61.665375	109.46837
91.59596	337.8094
-3.4849524	216.16092
-50.414333	289.69394
37.812992	-59.195854
-12.949239	414.91385
-50.28313	160.35312
-86.99729	-11.163754
441.6849	-180.20047
160.69653	254.03366
143.297	36.648968
94.397675	217.65225
96.36695	80.29244
-80.1987	253.06819
218.30939	333.64618
283.69363	-119.18677
283.91934	22.81166
28.747103	193.6107
146.7048	575.3194
381.94427	44.0035
-101.5591	687.3653
-77.99892	87.22553
36.17069	127.04254
203.20914	20.351418
145.5839	-3.8241773
227.9028	515.75256
95.892815	-117.38922
-81.05531	27.878325
119.86729	-310.82053
-26.073355	259.7908
-427.31555	-54.996197
-433.68002	803.88873
285.29352	-760.1385
591.2235	-612.5806
-776.04626	-452.11176
-473.35297	21.555105
-380.31348	33.730858
-321.1869	814.90594
159.13611	351.85016
-255.30556	245.13145
-325.25964	671.8872
-165.86095	324.3457
-828.3314	739.4942
-75.21305	863.18945
-1598.1345	-1439.0348
1577.5482	-528.9441
111.658394	-294.08957
310.46494	299.7086
528.79846	-269.59207
-255.11934	-111.77639
83.096054	286.64944
-66.987755	-288.13602
-142.60385	-359.73093
48.308205	274.0574
-326.12814	-536.7418
-910.03644	631.7092
-149.27989	1043.6914
904.1902	-37.240498
107.92977	-28.208744
60.792843	204.02733
-19.784834	253.53058
186.7077	480.02832
317.10406	322.89938
236.74646	350.98056
-52.650368	123.6143
53.78677	398.02887
627.2386	-116.212944
243.04604	-65.48213
729.94946	-323.22256
-88.26423	584.5428
398.69498	737.8942
266.55603	319.60165
35.23795	98.167694
287.05566	370.16626
795.9689	153.20195
453.34195	-16.963053
-71.57061	97.968735
